GZ1,Acquired data,1,5
RI,LALS,RALS,DP,IP
-0.331345349550247,189.014658610026032,192.112096150716155,9.956309954325357,42.295202891031899
-0.331524888674418,189.014663696289062,192.112294514973968,9.956749916076660,42.295045216878258
-0.329870621363322,189.014658610026032,192.112492879231780,9.954263369242350,42.295567830403648
-0.327283183733622,189.014658610026032,192.112625122070312,9.950286229451498,42.296108245849609
-0.324129094680150,189.014597574869782,192.112828572591155,9.947929700215658,42.296278635660805
-0.321407516797384,189.014663696289062,192.112894694010407,9.951192855834961,42.296138763427734
-0.319986979166667,189.014729817708343,192.113032023111970,9.952082951863607,42.296017964680992
-0.317832703391711,189.014856974283845,192.113128662109375,9.950219790140787,42.295997619628906
-0.315745517611504,189.015060424804688,192.113260904947907,9.951199849446615,42.296039581298828
-0.314057876666387,189.015329996744782,192.113393147786468,9.953832944234213,42.296061197916664
-0.312169959147771,189.015528361002595,192.113525390625000,9.954676310221354,42.296215057373047
-0.312515541911125,189.015762329101562,192.113693237304688,9.952123006184896,42.296479543050133
-0.311127915978432,189.015996297200530,192.113830566406250,9.952839533487955,42.296549479166664
-0.310407211383184,189.016194661458343,192.113927205403655,9.950589815775553,42.296318054199219
-0.310719499985377,189.016331990559905,192.113993326822907,9.949976603190104,42.295785268147789
-0.311565016706785,189.016428629557282,192.113993326822907,9.948993047078451,42.295336405436196
-0.313310916225115,189.016565958658845,192.113896687825530,9.943386713663736,42.295209248860679
-0.313623279333115,189.016693115234375,192.113627115885407,9.942940076192221,42.295037587483726
-0.315269251664480,189.016728719075530,192.113362630208343,9.946139653523764,42.294459025065102
-0.315081780155500,189.016830444335938,192.113128662109375,9.946783065795898,42.293841044108071
-0.316194280982018,189.016932169596345,192.112828572591155,9.947926521301270,42.293870290120445
-0.315906703472137,189.016962687174470,192.112559000651032,9.950959841410318,42.294372558593750
-0.313085744778315,189.016927083333343,192.112330118815095,9.953356742858887,42.294713338216148
-0.309831048051516,189.016866048177093,192.112126668294280,9.956419944763184,42.294633229573570
-0.308976992964745,189.016830444335938,192.111928304036468,9.957273165384928,42.294467926025391
-0.311223049958547,189.016596476236970,192.111729939778655,9.953509648640951,42.294465382893883
-0.311902155478795,189.016331990559905,192.111597696940095,9.951523145039877,42.294574737548828
-0.309814368685087,189.016026814778655,192.111363728841155,9.952802975972494,42.294718424479164
-0.306126629312833,189.015726725260407,192.111160278320312,9.953929901123047,42.294919331868492
-0.304339438676834,189.015457153320312,192.110900878906250,9.955289840698242,42.295279184977211
-0.302451247970263,189.015192667643220,192.110565185546875,9.957383155822754,42.295694986979164
-0.299630676706632,189.014963785807282,192.110132853190095,9.958039601643881,42.295916239420571
-0.295576244592667,189.014892578125000,192.109827677408845,9.961752891540527,42.295783996582031
-0.295088847478231,189.014928181966155,192.109593709309905,9.964336395263672,42.295445760091148
-0.294234787424405,189.015029907226562,192.109491984049470,9.963169415791830,42.295342763264976
-0.293113544583321,189.015197753906250,192.109430948893220,9.959093411763510,42.295408884684242
-0.292259693145752,189.015329996744782,192.109563191731780,9.959602991739908,42.295172373453774
-0.294171502192815,189.015492757161468,192.109695434570312,9.957899729410807,42.294545491536461
-0.294251089294751,189.015558878580720,192.109827677408845,9.953746477762857,42.294333140055336
-0.294296428561211,189.015594482421875,192.109965006510407,9.952776273091635,42.294944763183594
-0.291275670131048,189.015558878580720,192.110031127929688,9.952789624532064,42.295700073242188
-0.287154843409856,189.015558878580720,192.110097249348968,9.956052780151367,42.296034495035805
-0.286033992966016,189.015630086263030,192.110061645507812,9.958196322123209,42.295942942301430
-0.286913280685743,189.015696207682282,192.109995524088532,9.962066650390625,42.295865376790367
-0.285625706116358,189.015757242838532,192.109965006510407,9.961276690165201,42.295892079671226
-0.282204757134120,189.015899658203125,192.109863281250000,9.960843086242676,42.295926411946617
-0.280316725373268,189.016062418619782,192.109761555989593,9.958296457926432,42.295876820882164
-0.277929410338402,189.016230265299470,192.109761555989593,9.952522913614908,42.295945485432945
-0.276741762955983,189.016398111979157,192.109761555989593,9.949169794718424,42.296145121256508
-0.274454295635223,189.016591389973968,192.109863281250000,9.949336369832357,42.296263376871742
-0.274566466609637,189.016825358072907,192.109959920247405,9.951289812723795,42.296034495035805
-0.274679010113080,189.017059326171875,192.110066731770843,9.951776504516602,42.295435587565102
-0.277258018652598,189.017130533854157,192.110132853190095,9.948210080464682,42.294832865397133
-0.277370512485504,189.017166137695312,192.110127766927093,9.948136329650879,42.294558207194008
-0.278482859333356,189.017094930013030,192.110097249348968,9.950926462809244,42.294245402018227
-0.279062146941821,189.016962687174470,192.109965006510407,9.953422864278158,42.293622334798179
-0.278241187334061,189.016764322916657,192.109766642252595,9.954202969868978,42.292879740397133
-0.276320487260818,189.016560872395843,192.109629313151032,9.957273165384928,42.292795817057289
-0.275066211819649,189.016362508138030,192.109527587890625,9.959983189900717,42.293248494466148
-0.270645335316658,189.016326904296875,192.109558105468750,9.959530194600424,42.293535868326821
-0.267224262158076,189.016393025716155,192.109593709309905,9.958052953084310,42.293429056803383
-0.266570051511129,189.016494750976562,192.109792073567718,9.955663045247396,42.293141682942711
-0.265548939506213,189.016565958658845,192.109959920247405,9.955136617024740,42.292995452880859
-0.262928158044815,189.016662597656250,192.110229492187500,9.950326283772787,42.292958577473961
-0.263174255688985,189.016662597656250,192.110392252604157,9.953076680501303,42.292902628580727
-0.261586633821328,189.016626993815095,192.110631306966155,9.957083066304525,42.292964935302734
-0.258331780632337,189.016464233398438,192.110763549804688,9.962416330973307,42.293215433756508
-0.256711088120937,189.016296386718750,192.110926310221345,9.967323303222656,42.293511708577476
-0.255056709051132,189.016133626302093,192.111028035481780,9.968696594238281,42.293631235758461
-0.254369147121906,189.016026814778655,192.111160278320312,9.966846466064453,42.293379465738930
-0.251514916618665,189.015899658203125,192.111262003580720,9.965503056844076,42.292888641357422
-0.250060838957628,189.015792846679688,192.111429850260407,9.966793060302734,42.292617797851562
-0.249606579542160,189.015731811523438,192.111562093098968,9.969433148701986,42.292606353759766
-0.252018618086974,189.015696207682282,192.111735026041657,9.966712633768717,42.292390187581383
-0.251531417171160,189.015630086263030,192.111994425455720,9.963143030802408,42.291815439860024
-0.250610612332821,189.015762329101562,192.112360636393220,9.963366508483887,42.291393280029297
-0.249556402365367,189.015960693359375,192.112731933593750,9.964849789937338,42.291730244954429
-0.246802146236102,189.016194661458343,192.113098144531250,9.962893168131510,42.292298634847008
-0.244714113573233,189.016464233398438,192.113494873046875,9.961632728576660,42.292483011881508
-0.244426866372426,189.016662597656250,192.113759358723968,9.962469736735025,42.292271931966148
-0.243039069076379,189.016698201497405,192.113825480143220,9.959812800089518,42.292035420735679
-0.241117929418882,189.016667683919280,192.113825480143220,9.958119710286459,42.291998545328774
-0.241863670448462,189.016693115234375,192.113830566406250,9.956739743550619,42.292012532552086
-0.241842736800512,189.016728719075530,192.113866170247405,9.955746332804361,42.291996002197266
-0.239688781400522,189.016830444335938,192.113927205403655,9.954869588216146,42.292072296142578
-0.238968119025230,189.017028808593750,192.114028930664062,9.954853057861328,42.292283376057945
-0.238047314186891,189.017232259114593,192.114059448242188,9.951843261718750,42.292489369710289
-0.237492789824804,189.017466227213532,192.114059448242188,9.948509534200033,42.292421976725258
-0.235005564987659,189.017598470052093,192.114059448242188,9.948396364847818,42.291957855224609
-0.235084250569344,189.017628987630218,192.113988240559905,9.947849909464518,42.291501363118492
-0.237063599129518,189.017628987630218,192.113891601562500,9.947856267293295,42.291389465332031
-0.237976183493932,189.017527262369782,192.113891601562500,9.950193087259928,42.291342417399086
-0.237121261656284,189.017461140950530,192.113932291666657,9.948316574096680,42.290939331054688
-0.235400681694349,189.017461140950530,192.113932291666657,9.950649897257486,42.290322621663414
-0.235179585715135,189.017496744791657,192.113830566406250,9.953699747721354,42.290322621663414
-0.234158754348755,189.017496744791657,192.113662719726562,9.955109596252441,42.290936787923179
-0.232138164341450,189.017466227213532,192.113459269205720,9.955026308695475,42.291478474934898
-0.230217302838961,189.017430623372405,192.113230387369782,9.959686279296875,42.291632334391274
-0.227829578022162,189.017328898111970,192.112894694010407,9.962686538696289,42.291556040445961
-0.225975275039673,189.017161051432282,192.112696329752595,9.961462974548340,42.291516621907554
-0.226554560164611,189.017161051432282,192.112559000651032,9.962770144144693,42.291632334391274
-0.226000075538953,189.017064412434905,192.112426757812500,9.963776270548502,42.291722615559898
-0.223879070331653,189.016927083333343,192.112294514973968,9.967196146647135,42.291877746582031
-0.220791795601447,189.016728719075530,192.112096150716155,9.970399856567383,42.292238871256508
-0.216837462037802,189.016464233398438,192.111831665039062,9.970739682515463,42.292658487955727
-0.215449625005325,189.016230265299470,192.111628214518220,9.968849817911783,42.292818705240883
-0.214295358707507,189.015991210937500,192.111557006835938,9.971312840779623,42.292643229166664
-0.215707996239265,189.015965779622405,192.111628214518220,9.975789705912272,42.292191823323570
-0.220453318208456,189.015996297200530,192.111663818359375,9.975836118062338,42.291914621988930
-0.221866025278966,189.016128540039062,192.111760457356780,9.974879582722982,42.291828155517578
-0.221345564971368,189.016296386718750,192.111994425455720,9.970749537150065,42.291563669840492
-0.222124446183443,189.016459147135407,192.112065633138030,9.965286254882812,42.290861765543617
-0.225003228833278,189.016565958658845,192.112065633138030,9.965489705403646,42.290294647216797
-0.223682188739379,189.016662597656250,192.112101236979157,9.963926315307617,42.290491739908852
-0.220161270350218,189.016662597656250,192.112065633138030,9.961123148600260,42.291005452473961
-0.218773870418469,189.016662597656250,192.112035115559905,9.961709976196289,42.291250864664711
-0.218919978787502,189.016565958658845,192.112030029296875,9.964139938354492,42.291112263997398
-0.219998670121034,189.016560872395843,192.112091064453125,9.961803118387857,42.290835062662758
-0.221444636583328,189.016662597656250,192.112162272135407,9.959372838338217,42.290728251139321
-0.219890025754770,189.016794840494782,192.112192789713532,9.959879557291666,42.290735880533852
-0.216936344901721,189.017028808593750,192.112228393554688,9.961959838867188,42.290748596191406
-0.215382022162279,189.017333984375000,192.112228393554688,9.959276517232260,42.290884653727211
-0.215560913085938,189.017593383789062,192.112223307291657,9.954803148905436,42.291188557942711
-0.215340055525303,189.017827351888030,192.112360636393220,9.952969551086426,42.291449228922524
-0.214352652430534,189.018061319986970,192.112528483072907,9.951872825622559,42.291405995686851
-0.213464381794135,189.018264770507812,192.112660725911468,9.953773180643717,42.291001637776695
-0.214710553487142,189.018361409505218,192.112630208333343,9.953732808430990,42.290518442789711
-0.213655906418959,189.018356323242188,192.112528483072907,9.952253341674805,42.290395100911461
-0.211068794131279,189.018259684244782,192.112462361653655,9.952066421508789,42.290405273437500
